Step,AgentID,Wealth,Steps_not_given
53,39,10,14
53,40,10,14
53,41,10,19
53,42,10,52
53,43,10,52
53,44,10,52
53,45,10,51
53,46,10,52
53,47,10,37
53,48,10,28
53,49,10,4
53,50,10,31
53,51,10,2
53,52,10,52
53,53,10,15
53,54,10,19
53,55,10,1
53,56,10,13
53,57,10,7
53,58,10,52
53,59,10,37
53,60,10,40
53,61,10,15
53,62,10,27
53,63,10,6
53,64,10,1
53,65,10,24
53,66,10,6
53,67,10,52
53,68,10,28
53,69,10,22
53,70,10,2
53,71,10,5
53,72,10,6
53,73,10,45
53,74,10,15
53,75,10,13
53,76,10,44
53,77,9,7
53,78,10,52
53,79,10,43
53,80,10,52
53,81,10,0
53,82,10,27
53,83,10,27
53,84,10,23
53,85,10,1
53,86,9,4
53,87,11,8
53,88,10,36
53,89,10,7
53,90,10,52
53,91,10,13
53,92,10,1
53,93,10,52
53,94,10,5
53,95,10,0
53,96,10,42
53,97,10,31
53,98,10,17
53,99,10,52
53,100,10,42
54,1,10,53
54,2,10,28
54,3,10,16
54,4,10,8
54,5,10,7
54,6,10,28
54,7,10,2
54,8,10,53
54,9,10,10
54,10,10,49
54,11,10,53
54,12,10,23
54,13,10,0
54,14,10,6
54,15,10,14
54,16,10,32
54,17,10,25
54,18,10,32
54,19,10,21
54,20,11,29
54,21,10,19
54,22,10,0
54,23,10,0
54,24,10,53
54,25,10,14
54,26,10,53
54,27,10,41
54,28,10,35
54,29,10,53
54,30,10,9
54,31,10,38
54,32,10,35
54,33,10,8
54,34,10,53
54,35,10,8
54,36,10,22
54,37,10,6
54,38,10,23
54,39,10,15
54,40,10,15
54,41,10,20
54,42,10,53
54,43,10,53
54,44,10,0
54,45,10,52
54,46,10,53
54,47,10,38
54,48,10,0
54,49,10,5
54,50,10,32
54,51,10,3
54,52,10,53
54,53,10,16
54,54,10,0
54,55,10,2
54,56,10,14
54,57,10,8
54,58,10,53
54,59,10,38
54,60,10,41
54,61,10,16
54,62,10,28
54,63,10,7
54,64,10,2
54,65,10,25
54,66,10,7
54,67,10,0
54,68,10,29
54,69,10,23
54,70,10,3
54,71,10,6
54,72,10,7
54,73,10,46
54,74,10,16
54,75,10,0
54,76,10,45
54,77,9,8
54,78,10,53
54,79,10,44
54,80,10,53
54,81,10,1
54,82,10,28
54,83,10,28
54,84,10,24
54,85,10,2
54,86,9,5
54,87,11,9
54,88,10,37
54,89,10,8
54,90,10,53
54,91,10,14
54,92,10,2
54,93,10,53
54,94,10,6
54,95,10,1
54,96,10,43
54,97,10,32
54,98,10,18
54,99,10,53
54,100,10,43
55,1,10,54
55,2,10,29
55,3,10,17
55,4,10,9
55,5,10,8
55,6,10,29
55,7,10,3
55,8,10,54
55,9,10,11
55,10,10,50
55,11,10,0
55,12,10,24
55,13,10,1
55,14,10,7
55,15,10,15
55,16,10,33
55,17,10,26
55,18,10,33
55,19,10,0
55,20,11,30
55,21,10,20
55,22,10,1
55,23,10,1
55,24,10,54
55,25,10,15
55,26,10,54
55,27,10,42
55,28,10,36
55,29,10,54
55,30,10,0
55,31,10,39
55,32,10,36
55,33,10,9
55,34,10,54
55,35,10,9
55,36,10,23
55,37,10,7
55,38,10,24
55,39,10,16
55,40,10,16
55,41,10,21
55,42,10,54
55,43,10,54
55,44,10,1
55,45,10,53
55,46,10,54
55,47,10,39
55,48,10,1
55,49,10,6
55,50,10,33
55,51,10,4
55,52,10,54
55,53,10,17
55,54,10,1
55,55,10,3
55,56,10,15
55,57,10,9
55,58,10,54
55,59,10,39
55,60,10,42
55,61,10,17
55,62,10,29
55,63,10,8
55,64,10,3
55,65,10,26
55,66,10,8
55,67,10,1
55,68,10,0
55,69,10,24
55,70,10,4
55,71,10,7
55,72,10,8
55,73,10,47
55,74,10,17
55,75,10,1
55,76,10,46
55,77,9,9
55,78,10,54
55,79,10,45
55,80,10,54
55,81,10,0
55,82,10,0
55,83,10,29
55,84,10,25
55,85,10,3
55,86,9,6
55,87,11,10
55,88,10,38
55,89,10,9
55,90,10,54
55,91,10,15
55,92,10,3
55,93,10,54
55,94,10,7
55,95,10,2
55,96,10,44
55,97,10,33
55,98,10,19
55,99,10,54
55,100,10,44
56,1,10,0
56,2,10,30
56,3,10,18
56,4,10,10
56,5,10,9
56,6,10,30
56,7,10,4
56,8,10,55
56,9,10,12
56,10,10,51
56,11,10,1
56,12,10,25
56,13,10,2
56,14,10,8
56,15,10,16
56,16,10,34
56,17,10,27
56,18,10,34
56,19,10,1
56,20,11,31
56,21,10,21
56,22,10,2
56,23,10,2
56,24,10,55
56,25,10,16
56,26,10,55
56,27,10,43
56,28,10,37
56,29,10,55
56,30,10,1
56,31,10,40
56,32,10,37
56,33,10,10
56,34,10,55
56,35,10,10
56,36,10,24
56,37,10,8
56,38,10,25
56,39,10,17
56,40,10,17
56,41,10,22
56,42,10,55
56,43,10,55
56,44,10,2
56,45,10,54
56,46,10,55
56,47,10,40
56,48,10,0
56,49,10,0
56,50,10,34
56,51,10,5
56,52,10,55
56,53,10,0
56,54,10,2
56,55,10,4
56,56,10,16
56,57,10,10
56,58,10,55
56,59,10,40
56,60,10,43
56,61,10,18
56,62,10,30
56,63,10,9
56,64,10,4
56,65,10,27
56,66,10,9
56,67,10,2
56,68,10,1
56,69,10,25
56,70,10,5
56,71,10,8
56,72,10,9
56,73,10,48
56,74,10,18
56,75,10,2
56,76,10,47
56,77,9,10
56,78,10,55
56,79,10,46
56,80,10,55
56,81,10,1
56,82,10,1
56,83,10,30
56,84,10,26
56,85,10,4
56,86,9,7
56,87,11,11
56,88,10,39
56,89,10,10
56,90,10,55
56,91,10,16
56,92,10,4
56,93,10,55
56,94,10,8
56,95,10,3
56,96,10,45
56,97,10,34
56,98,10,20
56,99,10,55
56,100,10,45
57,1,10,1
57,2,10,31
57,3,10,19
57,4,10,11
57,5,10,10
57,6,10,31
57,7,10,5
57,8,10,56
57,9,10,13
57,10,10,52
57,11,10,2
57,12,10,26
57,13,10,3
57,14,10,9
57,15,10,17
57,16,10,35
57,17,10,28
57,18,10,35
57,19,10,2
57,20,11,0
57,21,10,22
57,22,10,3
57,23,10,3
57,24,10,56
57,25,10,17
57,26,10,56
57,27,10,44
57,28,10,38
57,29,10,56
57,30,10,2
57,31,10,41
57,32,10,38
57,33,10,11
57,34,10,56
57,35,10,11
57,36,10,25
57,37,10,9
57,38,10,26
57,39,10,18
57,40,10,18
57,41,10,23
57,42,10,56
57,43,10,56
57,44,10,3
57,45,10,55
57,46,10,56
57,47,10,41
57,48,10,1
57,49,10,1
57,50,10,35
57,51,10,6
57,52,10,56
57,53,10,1
57,54,10,3
57,55,10,5
57,56,10,17
57,57,10,11
57,58,10,56
57,59,10,41
57,60,10,44
57,61,10,0
57,62,10,31
57,63,10,10
57,64,10,5
57,65,10,28
57,66,10,10
57,67,10,3
57,68,10,2
57,69,10,26
57,70,10,6
57,71,10,9
57,72,10,10
57,73,10,49
57,74,10,0
57,75,10,3
57,76,10,48
57,77,9,0
57,78,10,56
57,79,10,47
57,80,10,56
57,81,10,2
57,82,10,2
57,83,10,31
57,84,10,27
57,85,10,5
57,86,9,8
57,87,11,12
57,88,10,40
57,89,10,11
57,90,10,56
57,91,10,17
57,92,10,0
57,93,10,56
57,94,10,0
57,95,10,4
57,96,10,46
57,97,10,35
57,98,10,21
57,99,10,56
57,100,10,46
58,1,10,2
58,2,10,32
58,3,10,20
58,4,10,12
58,5,10,11
58,6,10,32
58,7,10,6
58,8,10,57
58,9,10,14
58,10,10,53
58,11,10,3
58,12,10,27
58,13,10,0
58,14,10,10
58,15,10,18
58,16,10,36
58,17,10,29
58,18,10,36
58,19,10,3
58,20,11,1
58,21,10,23
58,22,10,4
58,23,10,0
58,24,10,57
58,25,10,18
58,26,10,57
58,27,10,45
58,28,10,39
58,29,10,57
58,30,10,3
58,31,10,42
58,32,10,39
58,33,10,12
58,34,10,57
58,35,10,12
58,36,10,26
58,37,10,10
58,38,10,0
58,39,10,19
58,40,10,19
58,41,10,24
58,42,10,57
58,43,10,57
58,44,10,4
58,45,10,56
58,46,10,57
58,47,10,42
58,48,10,2
58,49,10,2
58,50,10,36
58,51,10,0
58,52,10,57
58,53,10,2
58,54,10,4
58,55,10,6
58,56,10,18
58,57,10,12
58,58,10,57
58,59,10,42
58,60,10,45
58,61,10,0
58,62,10,32
58,63,10,11
58,64,10,6
58,65,10,29
58,66,10,11
58,67,10,4
58,68,10,3
58,69,10,27
58,70,10,7
58,71,10,10
58,72,10,11
58,73,10,50
58,74,10,0
58,75,10,4
58,76,10,49
58,77,9,1
58,78,10,57
58,79,10,48
58,80,10,57
58,81,10,3
58,82,10,3
58,83,10,32
58,84,10,28
58,85,10,6
58,86,9,9
58,87,11,13
58,88,10,41
58,89,10,12
58,90,10,57
58,91,10,18
58,92,10,1
58,93,10,57
58,94,10,1
58,95,10,5
58,96,10,47
58,97,10,36
58,98,10,22
58,99,10,57
58,100,10,47
59,1,10,3
59,2,10,33
59,3,10,21
59,4,10,13
59,5,10,12
59,6,10,33
59,7,10,7
59,8,10,58
59,9,10,15
59,10,10,54
59,11,10,4
59,12,10,28
59,13,10,1
59,14,10,0
59,15,10,19
59,16,10,37
59,17,10,30
59,18,10,37
59,19,10,4
59,20,11,2
59,21,10,24
59,22,10,5
59,23,10,1
59,24,10,58
59,25,10,19
59,26,10,58
59,27,10,46
59,28,10,40
59,29,10,58
59,30,10,4
59,31,10,43
59,32,10,40
59,33,10,13
59,34,10,58
59,35,10,13
59,36,10,27
59,37,10,11
59,38,10,1
59,39,10,20
59,40,10,20
59,41,10,25
59,42,10,58
59,43,10,58
59,44,10,5
59,45,10,57
59,46,10,58
59,47,10,43
59,48,10,3
59,49,10,3
59,50,10,37
59,51,10,1
59,52,10,58
59,53,10,3
59,54,10,5
59,55,10,7
59,56,10,19
59,57,10,13
59,58,10,58
59,59,10,43
59,60,10,46
59,61,10,0
59,62,10,33
59,63,10,12
59,64,10,0
59,65,10,30
59,66,10,12
59,67,10,5
59,68,10,4
59,69,10,28
59,70,10,8
59,71,10,11
59,72,10,12
59,73,10,51
59,74,10,1
59,75,10,5
59,76,10,50
59,77,9,2
59,78,10,58
59,79,10,49
59,80,10,58
59,81,10,4
59,82,10,4
59,83,10,33
59,84,10,29
59,85,10,0
59,86,9,0
59,87,11,14
59,88,10,42
59,89,10,13
59,90,10,58
59,91,10,19
59,92,10,2
59,93,10,58
59,94,10,0
59,95,10,6
59,96,10,48
59,97,10,37
59,98,10,23
59,99,10,58
59,100,10,48
60,1,10,4
60,2,10,34
60,3,10,22
60,4,10,14
60,5,10,13
60,6,10,34
60,7,10,8
60,8,10,59
60,9,10,16
60,10,10,55
60,11,10,5
60,12,10,29
60,13,10,2
60,14,10,0
60,15,10,20
60,16,10,38
60,17,10,31
60,18,10,38
60,19,10,5
60,20,11,3
60,21,10,25
60,22,10,6
60,23,10,2
60,24,10,59
60,25,10,20
60,26,10,59
60,27,10,47
60,28,10,41
60,29,10,59
60,30,10,5
60,31,10,44
60,32,10,41
60,33,10,14
60,34,10,59
60,35,10,14
60,36,10,28
60,37,10,12
60,38,10,2
60,39,10,21
60,40,10,21
60,41,10,26
60,42,10,59
60,43,10,59
60,44,10,6
60,45,10,58
60,46,10,59
60,47,10,44
60,48,10,4
60,49,10,4
60,50,10,38
60,51,10,2
60,52,10,59
60,53,10,4
60,54,10,6
60,55,10,8
60,56,10,20
60,57,10,14
60,58,10,59
60,59,10,44
60,60,10,47
60,61,10,0
60,62,10,34
60,63,10,13
60,64,10,1
60,65,10,31
60,66,10,13
60,67,10,6
60,68,10,5
60,69,10,29
60,70,10,9
60,71,10,12
60,72,10,13
60,73,10,52
60,74,10,2
60,75,10,6
60,76,10,51
60,77,9,3
60,78,10,59
60,79,10,50
60,80,10,59
60,81,10,5
60,82,10,5
60,83,10,34
60,84,10,30
60,85,10,0
60,86,9,1
60,87,11,15
60,88,10,43
60,89,10,0
60,90,10,59
60,91,10,20
60,92,10,3
60,93,10,59
60,94,10,0
60,95,10,0
60,96,10,49
60,97,10,38
60,98,10,24
60,99,10,59
60,100,10,49
61,1,10,5
61,2,10,35
61,3,10,23
61,4,10,15
61,5,10,14
61,6,10,35
61,7,10,9
61,8,10,60
61,9,10,17
61,10,10,56
61,11,10,6
61,12,10,30
61,13,10,0
61,14,10,1
61,15,10,21
61,16,10,39
61,17,10,32
61,18,10,39
61,19,10,6
61,20,11,4
61,21,10,26
61,22,10,7
61,23,10,0
61,24,10,60
61,25,10,21
61,26,10,60
61,27,10,48
61,28,10,42
61,29,10,60
61,30,10,6
61,31,10,45
61,32,10,42
61,33,10,0
61,34,10,60
61,35,10,15
61,36,10,29
61,37,10,13
61,38,10,3
61,39,10,22
61,40,10,22
61,41,10,27
61,42,10,60
61,43,10,60
61,44,10,7
61,45,10,59
61,46,10,60
61,47,10,45
61,48,10,0
61,49,10,0
61,50,10,39
61,51,10,3
61,52,10,60
61,53,10,5
61,54,10,7
61,55,10,9
61,56,10,21
61,57,10,15
61,58,10,60
61,59,10,45
61,60,10,48
61,61,10,1
61,62,10,35
61,63,10,14
61,64,10,2
61,65,10,32
61,66,10,14
61,67,10,7
61,68,10,6
61,69,10,30
61,70,10,10
61,71,10,13
61,72,10,14
61,73,10,53
61,74,10,3
61,75,10,7
61,76,10,52
61,77,9,4
61,78,10,60
61,79,10,51
61,80,10,60
61,81,10,6
61,82,10,6
61,83,10,35
61,84,10,31
61,85,10,1
61,86,9,2
61,87,11,16
61,88,10,44
61,89,10,1
61,90,10,60
61,91,10,21
61,92,10,4
61,93,10,60
61,94,10,0
61,95,10,1
61,96,10,50
61,97,10,39
61,98,10,25
61,99,10,60
61,100,10,50
62,1,10,6
62,2,10,36
62,3,10,24
62,4,10,16
62,5,10,15
62,6,10,36
62,7,10,10
62,8,10,61
62,9,10,18
62,10,10,57
62,11,10,7
62,12,10,31
62,13,10,1
62,14,10,2
62,15,10,22
62,16,10,40
62,17,10,33
62,18,10,40
62,19,10,7
62,20,11,5
62,21,10,27
62,22,10,8
62,23,10,1
62,24,10,61
62,25,10,22
62,26,10,61
62,27,10,49
62,28,10,43
62,29,10,61
62,30,10,7
62,31,10,46
62,32,10,0
62,33,10,1
62,34,10,61
62,35,10,16
62,36,10,30
62,37,10,14
62,38,10,4
62,39,10,23
62,40,10,23
62,41,10,28
62,42,10,61
62,43,10,61
62,44,10,8
62,45,10,60
62,46,10,61
62,47,10,46
62,48,10,1
62,49,10,1
62,50,10,0
62,51,10,4
62,52,10,61
62,53,10,6
62,54,10,8
62,55,10,10
62,56,10,22
62,57,10,16
62,58,10,61
62,59,10,46
62,60,10,49
62,61,10,2
62,62,10,36
62,63,10,15
62,64,10,3
62,65,10,33
62,66,10,15
62,67,10,8
62,68,10,7
62,69,10,31
62,70,10,11
62,71,10,14
62,72,10,15
62,73,10,54
62,74,10,4
62,75,10,8
62,76,10,53
62,77,9,5
62,78,10,61
62,79,10,52
62,80,10,61
62,81,10,7
62,82,10,7
62,83,10,36
62,84,10,32
62,85,10,2
62,86,9,3
62,87,11,17
62,88,10,45
62,89,10,2
62,90,10,61
62,91,10,22
62,92,10,5
62,93,10,61
62,94,10,1
62,95,10,2
62,96,10,51
62,97,10,40
62,98,10,26
62,99,10,61
62,100,10,51
63,1,10,7
63,2,10,0
63,3,10,25
63,4,10,17
63,5,10,16
63,6,10,37
63,7,10,11
63,8,10,62
63,9,10,19
63,10,10,58
63,11,10,8
63,12,10,32
63,13,10,2
63,14,10,3
63,15,10,23
63,16,10,41
63,17,10,34
63,18,10,41
63,19,10,8
63,20,11,6
63,21,10,28
63,22,10,9
63,23,10,2
63,24,10,62
63,25,10,23
63,26,10,62
63,27,10,50
63,28,10,44
63,29,10,62
63,30,10,8
63,31,10,47
63,32,10,1
63,33,10,2
63,34,10,62
63,35,10,17
63,36,10,31
63,37,10,15
63,38,10,5
63,39,10,24
63,40,10,24
63,41,10,29
63,42,10,62
63,43,10,62
63,44,10,9
63,45,10,61
63,46,10,62
63,47,10,47
63,48,10,2
63,49,10,2
63,50,10,1
63,51,10,5
63,52,10,62
63,53,10,7
63,54,10,9
63,55,10,11
63,56,10,23
63,57,10,17
63,58,10,62
63,59,10,47
63,60,10,50
63,61,10,3
63,62,10,37
63,63,10,16
63,64,10,4
63,65,10,34
63,66,10,16
63,67,10,9
63,68,10,8
63,69,10,32
63,70,10,12
63,71,10,15
63,72,10,16
63,73,10,55
63,74,10,5
63,75,10,9
63,76,10,54
63,77,9,6
63,78,10,62
63,79,10,53
63,80,10,0
63,81,10,8
63,82,10,8
63,83,10,37
63,84,10,33
63,85,10,3
63,86,9,4
63,87,11,18
63,88,10,46
63,89,10,3
63,90,10,62
63,91,10,23
63,92,10,6
63,93,10,62
63,94,10,2
63,95,10,3
63,96,10,52
63,97,10,41
63,98,10,27
63,99,10,62
63,100,10,52
64,1,10,8
64,2,10,1
64,3,10,26
64,4,10,18
64,5,10,17
64,6,10,38
64,7,10,12
64,8,10,63
64,9,10,20
64,10,10,59
64,11,10,9
64,12,10,33
64,13,10,3
64,14,10,4
64,15,10,24
64,16,10,42
64,17,10,35
64,18,10,42
64,19,10,9
64,20,11,7
64,21,10,29
64,22,10,10
64,23,10,3
64,24,10,63
64,25,10,24
64,26,10,63
64,27,10,51
64,28,10,45
64,29,10,63
64,30,10,9
64,31,10,48
64,32,10,2
64,33,10,3
64,34,10,63
64,35,10,18
64,36,10,32
64,37,10,16
64,38,10,6
64,39,10,25
64,40,10,25
64,41,10,30
64,42,10,63
64,43,10,63
64,44,10,10
64,45,10,62
64,46,10,63
64,47,10,48
64,48,10,0
64,49,10,0
64,50,10,2
64,51,10,6
64,52,10,63
64,53,10,8
64,54,10,10
64,55,10,12
64,56,10,24
64,57,10,18
64,58,10,63
64,59,10,48
64,60,10,51
64,61,10,0
64,62,10,38
64,63,10,17
64,64,10,5
64,65,10,35
64,66,10,17
64,67,10,10
64,68,10,9
64,69,10,33
64,70,10,13
64,71,10,0
64,72,10,17
64,73,10,56
64,74,10,6
64,75,10,10
64,76,10,55
64,77,9,7
64,78,10,63
64,79,10,54
64,80,10,1
64,81,10,9
64,82,10,9
64,83,10,38
64,84,10,34
64,85,10,4
64,86,9,5
64,87,11,19
64,88,10,47
64,89,10,4
64,90,10,63
64,91,10,24
64,92,10,7
64,93,10,63
64,94,10,3
64,95,10,4
64,96,10,53
64,97,10,42
64,98,10,28
64,99,10,63
64,100,10,53
65,1,10,9
65,2,10,2
65,3,10,27
65,4,10,19
65,5,10,18
65,6,10,39
65,7,10,13
65,8,10,64
65,9,10,21
65,10,10,60
65,11,10,10
65,12,10,34
65,13,10,4
65,14,10,5
65,15,10,25
65,16,10,43
65,17,10,36
65,18,10,43
65,19,10,10
65,20,11,8
65,21,10,30
65,22,10,11
65,23,10,4
65,24,10,64
65,25,10,25
65,26,10,64
65,27,10,52
65,28,10,46
65,29,10,64
65,30,10,10
65,31,10,49
65,32,10,3
65,33,10,0
65,34,10,0
65,35,10,19
65,36,10,33
65,37,10,17
65,38,10,7
65,39,10,26
65,40,10,26
65,41,10,31
65,42,10,64
65,43,10,64
65,44,10,11
65,45,10,63
65,46,10,64
65,47,10,49
65,48,10,1
65,49,10,1
65,50,10,3
65,51,10,0
65,52,10,64
65,53,10,9
65,54,10,11
65,55,10,13
65,56,10,25
65,57,10,19
65,58,10,64
65,59,10,49
65,60,10,52
65,61,10,1
65,62,10,39
65,63,10,18
65,64,10,6
65,65,10,36
65,66,10,18
65,67,10,11
65,68,10,10
65,69,10,34
65,70,10,14
65,71,10,1
65,72,10,18
65,73,10,57
65,74,10,7
65,75,10,11
65,76,10,56
65,77,9,8
65,78,10,64
65,79,10,55
65,80,10,2
65,81,10,10
65,82,10,10
65,83,10,39
65,84,10,35
65,85,10,5
65,86,9,6
65,87,11,20
65,88,10,48
65,89,10,5
65,90,10,64
65,91,10,25
65,92,10,8
65,93,10,64
65,94,10,0
65,95,10,5
65,96,10,54
65,97,10,43
65,98,10,29
65,99,10,64
65,100,10,54
66,1,10,10
66,2,10,3
66,3,10,0
66,4,10,20
66,5,10,19
66,6,10,40
66,7,10,14
66,8,10,0
66,9,10,22
66,10,10,61
66,11,10,11
66,12,10,35
66,13,10,5
66,14,10,6
66,15,10,26
66,16,10,44
66,17,10,37
66,18,10,44
66,19,10,11
66,20,11,9
66,21,10,31
66,22,10,12
66,23,10,5
66,24,10,65
66,25,10,26
66,26,10,65
66,27,10,53
66,28,10,0
66,29,10,0
66,30,10,0
66,31,10,50
66,32,10,4
66,33,10,1
66,34,10,1
66,35,10,0
66,36,10,34
66,37,10,18
66,38,10,8
66,39,10,27
66,40,10,27
66,41,10,32
66,42,10,65
66,43,10,65
66,44,10,12
66,45,10,64
66,46,10,65
66,47,10,50
66,48,10,2
66,49,10,2
66,50,10,4
66,51,10,1
66,52,10,0
66,53,10,10
66,54,10,12
66,55,10,14
66,56,10,26
66,57,10,20
66,58,10,65
66,59,10,50
66,60,10,53
66,61,10,2
66,62,10,40
66,63,10,19
66,64,10,0
66,65,10,37
66,66,10,19
66,67,10,12
66,68,10,11
66,69,10,35
66,70,10,15
66,71,10,2
66,72,10,0
66,73,10,58
66,74,10,8
66,75,10,12
66,76,10,57
66,77,9,9
66,78,10,65
66,79,10,56
66,80,10,3
66,81,10,11
66,82,10,11
66,83,10,40
66,84,10,36
66,85,10,6
66,86,9,7
66,87,11,0
66,88,10,49
66,89,10,6
66,90,10,0
66,91,10,26
66,92,10,9
66,93,10,65
66,94,10,0
66,95,10,6
66,96,10,55
66,97,10,44
66,98,10,30
66,99,10,65
66,100,10,55
67,1,10,11
67,2,10,4
67,3,10,0
67,4,10,21
67,5,10,20
67,6,10,41
67,7,10,15
67,8,10,1
67,9,10,23
67,10,10,62
67,11,10,12
67,12,10,36
67,13,10,6
67,14,10,7
67,15,10,27
67,16,10,45
67,17,10,38
67,18,10,45
67,19,10,12
67,20,11,10
67,21,10,32
67,22,10,13
67,23,10,6
67,24,10,0
67,25,10,27
67,26,10,66
67,27,10,54
67,28,10,0
67,29,10,1
67,30,10,1
67,31,10,51
67,32,10,5
67,33,10,2
67,34,10,2
67,35,10,1
67,36,10,35
67,37,10,19
67,38,10,9
67,39,10,28
67,40,10,28
67,41,10,33
67,42,10,66
67,43,10,66
67,44,10,13
67,45,10,65
67,46,10,66
67,47,10,51
67,48,10,3
67,49,10,3
67,50,10,5
67,51,10,2
67,52,10,1
67,53,10,11
67,54,10,13
67,55,10,15
67,56,10,27
67,57,10,21
67,58,10,66
67,59,10,51
67,60,10,54
67,61,10,3
67,62,10,41
67,63,10,20
67,64,10,1
67,65,10,38
67,66,10,20
67,67,10,13
67,68,10,12
67,69,10,36
67,70,10,16
67,71,10,3
67,72,10,1
67,73,10,59
67,74,10,9
67,75,10,0
67,76,10,58
67,77,9,10
67,78,10,66
67,79,10,57
67,80,10,4
67,81,10,12
67,82,10,12
67,83,10,41
67,84,10,37
67,85,10,7
67,86,9,8
67,87,11,1
67,88,10,50
67,89,10,7
67,90,10,1
67,91,10,27
67,92,10,10
67,93,10,66
67,94,10,1
67,95,10,7
67,96,10,56
67,97,10,45
67,98,10,31
67,99,10,66
67,100,10,56
68,1,10,12
68,2,10,5
68,3,10,1
68,4,10,22
68,5,10,21
68,6,10,42
68,7,10,16
68,8,10,2
68,9,10,24
68,10,10,63
68,11,10,13
68,12,10,37
68,13,10,7
68,14,10,0
68,15,10,28
68,16,10,46
68,17,10,39
68,18,10,46
68,19,10,13
68,20,11,11
68,21,10,33
68,22,10,14
68,23,10,7
68,24,10,1
68,25,10,28
68,26,10,67
68,27,10,55
68,28,10,1
68,29,10,2
68,30,10,0
68,31,10,52
68,32,10,6
68,33,10,3
68,34,10,3
68,35,10,2
68,36,10,36
68,37,10,20
68,38,10,0
68,39,10,29
68,40,10,29
68,41,10,34
68,42,10,67
68,43,10,67
68,44,10,14
68,45,10,66
68,46,10,67
68,47,10,52
68,48,10,4
68,49,10,4
68,50,10,6
68,51,10,3
68,52,10,2
68,53,10,12
68,54,10,14
68,55,10,16
68,56,10,28
68,57,10,22
68,58,10,67
68,59,10,52
68,60,10,55
68,61,10,4
68,62,10,42
68,63,10,21
68,64,10,2
68,65,10,39
68,66,10,21
68,67,10,14
68,68,10,13
68,69,10,37
68,70,10,0
68,71,10,4
68,72,10,2
68,73,10,60
68,74,10,10
68,75,10,1
68,76,10,0
68,77,9,11
68,78,10,67
68,79,10,58
68,80,10,5
68,81,10,13
68,82,10,13
68,83,10,42
68,84,10,0
68,85,10,8
68,86,9,9
68,87,11,2
68,88,10,51
68,89,10,8
68,90,10,2
68,91,10,28
68,92,10,11
68,93,10,67
68,94,10,2
68,95,10,8
68,96,10,57
68,97,10,46
68,98,10,32
68,99,10,67
68,100,10,57
69,1,10,13
69,2,10,6
69,3,10,2
69,4,10,23
69,5,10,22
69,6,10,43
69,7,10,17
69,8,10,3
69,9,10,25
69,10,10,64
69,11,10,14
69,12,10,38
69,13,10,8
69,14,9,0
69,15,10,29
69,16,10,47
69,17,10,40
69,18,10,47
69,19,10,14
69,20,11,12
69,21,10,34
69,22,10,15
69,23,10,8
69,24,10,2
69,25,10,29
69,26,10,68
69,27,10,0
69,28,10,2
69,29,10,3
69,30,10,1
69,31,10,53
69,32,10,7
69,33,10,4
69,34,10,4
69,35,10,3
69,36,10,37
69,37,10,21
69,38,10,1
69,39,10,30
69,40,10,30
69,41,10,35
69,42,10,68
69,43,10,68
69,44,10,15
69,45,10,67
69,46,10,68
69,47,10,53
69,48,10,0
69,49,10,0
69,50,10,7
69,51,10,4
69,52,10,0
69,53,10,0
69,54,10,15
69,55,10,17
69,56,10,29
69,57,10,23
69,58,10,68
69,59,10,53
69,60,10,56
69,61,10,5
69,62,10,43
69,63,10,22
69,64,10,3
69,65,10,0
69,66,10,0
69,67,10,15
69,68,10,14
69,69,10,38
69,70,10,1
69,71,10,5
69,72,10,3
69,73,11,0
69,74,10,11
69,75,10,2
69,76,10,1
69,77,9,12
69,78,10,68
69,79,10,0
69,80,10,6
69,81,10,14
69,82,10,14
69,83,10,43
69,84,10,1
69,85,10,9
69,86,9,10
69,87,11,3
69,88,10,52
69,89,10,9
69,90,10,3
69,91,10,29
69,92,10,12
69,93,10,68
69,94,10,0
69,95,10,9
69,96,10,58
69,97,10,47
69,98,10,33
69,99,10,68
69,100,10,58
70,1,10,14
70,2,10,0
70,3,10,0
70,4,10,24
70,5,10,23
70,6,10,44
70,7,10,18
70,8,10,0
70,9,10,26
70,10,10,65
70,11,10,15
70,12,10,39
70,13,10,9
70,14,9,1
70,15,10,30
70,16,10,48
70,17,10,41
70,18,10,48
70,19,10,15
70,20,11,13
70,21,10,35
70,22,10,16
70,23,10,9
70,24,10,3
70,25,10,30
70,26,10,69
70,27,10,0
70,28,10,0
70,29,10,4
70,30,10,2
70,31,10,54
70,32,10,8
70,33,10,5
70,34,10,5
70,35,10,4
70,36,10,38
70,37,10,22
70,38,10,2
70,39,10,31
70,40,10,31
70,41,10,0
70,42,10,69
70,43,10,69
70,44,10,16
70,45,10,68
70,46,10,69
70,47,10,54
70,48,10,0
70,49,10,1
70,50,10,8
70,51,10,5
70,52,10,1
70,53,10,1
70,54,10,16
70,55,10,18
70,56,10,0
70,57,10,24
70,58,10,69
70,59,10,54
70,60,10,57
70,61,10,6
70,62,10,44
70,63,10,23
70,64,10,4
70,65,10,0
70,66,10,1
70,67,10,16
70,68,10,0
70,69,10,39
70,70,10,2
70,71,10,6
70,72,10,4
70,73,11,1
70,74,10,12
70,75,10,3
70,76,10,2
70,77,9,13
70,78,10,69
70,79,10,1
70,80,10,7
70,81,10,15
70,82,10,15
70,83,10,44
70,84,10,2
70,85,10,10
