Step,AgentID,Wealth,Steps_not_given
35,92,0,17
35,93,2,0
35,94,1,0
35,95,1,6
35,96,2,11
35,97,1,7
35,98,1,4
35,99,0,33
35,100,0,2
36,1,2,0
36,2,1,1
36,3,0,6
36,4,0,1
36,5,1,1
36,6,1,0
36,7,1,1
36,8,1,2
36,9,1,15
36,10,1,2
36,11,4,2
36,12,1,20
36,13,0,0
36,14,1,1
36,15,1,0
36,16,2,0
36,17,1,0
36,18,3,7
36,19,1,1
36,20,1,3
36,21,1,6
36,22,3,3
36,23,2,35
36,24,1,0
36,25,1,4
36,26,1,0
36,27,1,6
36,28,1,2
36,29,1,4
36,30,1,3
36,31,1,4
36,32,1,3
36,33,1,2
36,34,1,10
36,35,1,0
36,36,1,2
36,37,1,32
36,38,1,7
36,39,1,4
36,40,1,6
36,41,0,5
36,42,1,7
36,43,1,3
36,44,1,9
36,45,2,8
36,46,2,35
36,47,0,2
36,48,1,12
36,49,0,2
36,50,0,6
36,51,0,4
36,52,0,2
36,53,1,3
36,54,1,15
36,55,1,5
36,56,0,5
36,57,1,2
36,58,0,0
36,59,3,10
36,60,3,3
36,61,1,1
36,62,2,35
36,63,1,1
36,64,1,8
36,65,0,1
36,66,0,16
36,67,0,11
36,68,1,0
36,69,1,2
36,70,0,10
36,71,1,1
36,72,1,1
36,73,0,0
36,74,0,2
36,75,0,1
36,76,1,8
36,77,2,0
36,78,1,21
36,79,0,7
36,80,1,2
36,81,1,2
36,82,1,1
36,83,1,14
36,84,0,9
36,85,1,13
36,86,0,4
36,87,1,3
36,88,4,1
36,89,3,35
36,90,1,1
36,91,0,3
36,92,0,18
36,93,2,1
36,94,1,1
36,95,1,0
36,96,2,12
36,97,1,8
36,98,1,5
36,99,0,34
36,100,0,3
37,1,2,0
37,2,1,0
37,3,0,7
37,4,0,2
37,5,1,2
37,6,1,1
37,7,1,2
37,8,1,3
37,9,1,0
37,10,1,0
37,11,4,3
37,12,1,21
37,13,0,1
37,14,1,2
37,15,1,1
37,16,2,1
37,17,1,1
37,18,3,8
37,19,1,2
37,20,1,4
37,21,1,7
37,22,3,4
37,23,2,36
37,24,1,0
37,25,1,5
37,26,1,1
37,27,1,7
37,28,1,3
37,29,1,5
37,30,1,4
37,31,1,5
37,32,1,0
37,33,1,3
37,34,1,11
37,35,1,0
37,36,1,3
37,37,1,33
37,38,1,8
37,39,1,5
37,40,1,7
37,41,0,6
37,42,1,8
37,43,1,0
37,44,1,10
37,45,1,0
37,46,2,0
37,47,0,3
37,48,1,13
37,49,0,3
37,50,0,7
37,51,0,5
37,52,0,3
37,53,1,4
37,54,1,0
37,55,1,6
37,56,1,6
37,57,1,3
37,58,0,1
37,59,3,11
37,60,3,4
37,61,1,0
37,62,2,36
37,63,1,2
37,64,1,9
37,65,0,2
37,66,0,17
37,67,0,12
37,68,1,0
37,69,1,3
37,70,0,11
37,71,1,2
37,72,1,2
37,73,0,1
37,74,0,3
37,75,0,2
37,76,1,9
37,77,2,0
37,78,1,22
37,79,0,8
37,80,1,0
37,81,1,0
37,82,1,2
37,83,1,15
37,84,0,10
37,85,1,14
37,86,0,0
37,87,1,0
37,88,4,2
37,89,3,36
37,90,1,2
37,91,0,4
37,92,0,19
37,93,2,2
37,94,1,2
37,95,1,0
37,96,2,13
37,97,0,0
37,98,1,6
37,99,1,35
37,100,0,4
38,1,2,1
38,2,1,0
38,3,0,8
38,4,0,3
38,5,1,3
38,6,1,0
38,7,1,3
38,8,1,4
38,9,1,1
38,10,1,0
38,11,4,4
38,12,1,22
38,13,0,2
38,14,1,3
38,15,1,0
38,16,2,2
38,17,1,0
38,18,3,9
38,19,1,0
38,20,1,5
38,21,1,0
38,22,3,5
38,23,2,37
38,24,1,0
38,25,1,6
38,26,1,0
38,27,1,8
38,28,1,4
38,29,1,6
38,30,1,0
38,31,1,0
38,32,1,1
38,33,1,4
38,34,1,12
38,35,1,1
38,36,1,4
38,37,1,34
38,38,1,9
38,39,1,6
38,40,1,8
38,41,0,7
38,42,1,9
38,43,1,1
38,44,1,11
38,45,1,0
38,46,2,0
38,47,0,0
38,48,1,14
38,49,0,4
38,50,0,0
38,51,0,6
38,52,0,4
38,53,1,5
38,54,1,1
38,55,1,0
38,56,1,0
38,57,1,0
38,58,0,2
38,59,3,12
38,60,3,0
38,61,1,0
38,62,2,0
38,63,1,3
38,64,1,0
38,65,0,3
38,66,0,18
38,67,0,13
38,68,1,1
38,69,1,4
38,70,0,12
38,71,1,3
38,72,1,0
38,73,0,2
38,74,0,4
38,75,0,3
38,76,1,10
38,77,2,1
38,78,1,23
38,79,0,9
38,80,1,0
38,81,1,0
38,82,1,0
38,83,1,16
38,84,0,11
38,85,1,15
38,86,0,1
38,87,1,0
38,88,4,0
38,89,3,37
38,90,1,3
38,91,0,5
38,92,0,20
38,93,2,0
38,94,1,0
38,95,1,1
38,96,2,14
38,97,0,1
38,98,1,0
38,99,1,36
38,100,0,5
39,1,2,2
39,2,1,0
39,3,0,9
39,4,0,4
39,5,2,0
39,6,1,0
39,7,1,4
39,8,1,5
39,9,1,0
39,10,1,1
39,11,4,0
39,12,1,23
39,13,0,3
39,14,1,4
39,15,1,1
39,16,2,3
39,17,1,0
39,18,3,10
39,19,1,1
39,20,1,6
39,21,1,1
39,22,3,6
39,23,2,38
39,24,1,1
39,25,1,7
39,26,1,0
39,27,1,9
39,28,1,0
39,29,1,7
39,30,1,0
39,31,1,1
39,32,1,2
39,33,1,5
39,34,1,13
39,35,1,2
39,36,1,0
39,37,1,35
39,38,1,10
39,39,1,7
39,40,1,9
39,41,0,8
39,42,1,10
39,43,1,2
39,44,1,12
39,45,1,1
39,46,2,0
39,47,0,1
39,48,1,15
39,49,0,5
39,50,1,1
39,51,0,7
39,52,0,5
39,53,1,6
39,54,1,2
39,55,1,1
39,56,1,1
39,57,1,0
39,58,0,3
39,59,3,13
39,60,3,1
39,61,1,1
39,62,2,1
39,63,1,4
39,64,0,0
39,65,0,4
39,66,0,19
39,67,0,14
39,68,1,2
39,69,1,5
39,70,0,13
39,71,1,4
39,72,1,0
39,73,0,3
39,74,0,0
39,75,0,0
39,76,1,11
39,77,2,2
39,78,1,0
39,79,0,10
39,80,0,0
39,81,1,1
39,82,1,1
39,83,1,17
39,84,0,12
39,85,1,16
39,86,0,2
39,87,1,1
39,88,4,1
39,89,3,38
39,90,1,4
39,91,0,6
39,92,0,21
39,93,2,0
39,94,1,1
39,95,1,2
39,96,2,0
39,97,0,2
39,98,1,1
39,99,1,37
39,100,0,6
40,1,2,3
40,2,1,1
40,3,0,10
40,4,0,5
40,5,1,0
40,6,1,1
40,7,1,5
40,8,1,6
40,9,1,1
40,10,1,2
40,11,4,1
40,12,1,24
40,13,0,4
40,14,1,5
40,15,1,0
40,16,2,4
40,17,2,0
40,18,3,11
40,19,1,2
40,20,1,7
40,21,1,2
40,22,3,7
40,23,2,39
40,24,1,2
40,25,1,8
40,26,1,1
40,27,0,0
40,28,1,1
40,29,1,8
40,30,1,0
40,31,1,2
40,32,1,0
40,33,1,6
40,34,1,14
40,35,1,3
40,36,1,1
40,37,1,36
40,38,1,11
40,39,1,8
40,40,1,10
40,41,0,9
40,42,1,11
40,43,1,3
40,44,1,13
40,45,1,2
40,46,2,1
40,47,0,2
40,48,1,16
40,49,0,6
40,50,1,2
40,51,0,8
40,52,0,6
40,53,1,0
40,54,1,3
40,55,1,0
40,56,1,2
40,57,1,0
40,58,0,4
40,59,3,14
40,60,3,2
40,61,0,0
40,62,1,0
40,63,1,5
40,64,0,1
40,65,1,5
40,66,0,20
40,67,0,15
40,68,1,3
40,69,1,6
40,70,0,14
40,71,1,5
40,72,1,1
40,73,0,0
40,74,0,1
40,75,0,1
40,76,1,12
40,77,1,0
40,78,1,1
40,79,1,11
40,80,0,0
40,81,1,2
40,82,1,2
40,83,1,18
40,84,0,13
40,85,1,17
40,86,0,3
40,87,1,2
40,88,4,2
40,89,3,39
40,90,1,5
40,91,0,7
40,92,0,22
40,93,2,1
40,94,1,0
40,95,1,3
40,96,2,1
40,97,0,3
40,98,1,2
40,99,1,38
40,100,2,7
41,1,2,4
41,2,1,2
41,3,0,11
41,4,0,6
41,5,1,1
41,6,1,2
41,7,1,6
41,8,1,7
41,9,1,0
41,10,1,3
41,11,4,2
41,12,1,25
41,13,1,5
41,14,1,0
41,15,1,0
41,16,2,5
41,17,2,0
41,18,3,12
41,19,1,3
41,20,1,8
41,21,1,3
41,22,3,0
41,23,2,40
41,24,1,0
41,25,1,9
41,26,1,2
41,27,0,1
41,28,0,0
41,29,1,9
41,30,1,0
41,31,1,3
41,32,1,1
41,33,1,7
41,34,1,15
41,35,1,4
41,36,1,0
41,37,1,37
41,38,0,0
41,39,1,9
41,40,1,11
41,41,0,10
41,42,1,12
41,43,1,4
41,44,1,14
41,45,1,0
41,46,2,2
41,47,0,3
41,48,1,17
41,49,1,7
41,50,1,3
41,51,0,9
41,52,0,7
41,53,1,0
41,54,1,0
41,55,0,0
41,56,1,3
41,57,1,1
41,58,0,0
41,59,3,15
41,60,3,0
41,61,1,1
41,62,1,1
41,63,1,6
41,64,0,2
41,65,1,6
41,66,0,21
41,67,0,16
41,68,0,0
41,69,1,0
41,70,1,15
41,71,1,6
41,72,1,2
41,73,0,1
41,74,0,2
41,75,0,2
41,76,1,13
41,77,1,1
41,78,1,2
41,79,1,12
41,80,0,1
41,81,1,0
41,82,1,3
41,83,1,0
41,84,0,14
41,85,1,18
41,86,0,4
41,87,1,3
41,88,4,3
41,89,3,40
41,90,1,6
41,91,0,8
41,92,0,23
41,93,1,0
41,94,1,1
41,95,1,4
41,96,2,2
41,97,1,4
41,98,1,3
41,99,1,0
41,100,2,8
42,1,2,5
42,2,0,0
42,3,0,12
42,4,1,7
42,5,1,0
42,6,1,3
42,7,1,7
42,8,1,8
42,9,1,1
42,10,1,4
42,11,4,0
42,12,1,26
42,13,1,0
42,14,1,1
42,15,1,1
42,16,2,6
42,17,2,0
42,18,3,13
42,19,1,4
42,20,1,9
42,21,1,4
42,22,3,1
42,23,2,41
42,24,1,1
42,25,1,10
42,26,1,3
42,27,1,2
42,28,0,1
42,29,1,10
42,30,1,0
42,31,1,0
42,32,1,2
42,33,1,8
42,34,1,16
42,35,1,0
42,36,1,0
42,37,1,38
42,38,0,1
42,39,1,10
42,40,1,12
42,41,0,11
42,42,1,13
42,43,1,0
42,44,1,15
42,45,1,0
42,46,2,3
42,47,1,4
42,48,1,18
42,49,1,8
42,50,1,4
42,51,0,10
42,52,0,8
42,53,1,1
42,54,1,0
42,55,0,1
42,56,1,4
42,57,1,2
42,58,0,1
42,59,3,0
42,60,2,0
42,61,2,0
42,62,1,2
42,63,1,0
42,64,0,0
42,65,1,7
42,66,0,22
42,67,0,17
42,68,0,1
42,69,1,1
42,70,1,16
42,71,1,7
42,72,1,3
42,73,0,2
42,74,0,3
42,75,0,3
42,76,1,14
42,77,1,2
42,78,1,3
42,79,0,0
42,80,0,2
42,81,1,0
42,82,1,4
42,83,1,0
42,84,0,15
42,85,1,19
42,86,0,5
42,87,1,4
42,88,4,4
42,89,3,41
42,90,1,7
42,91,0,9
42,92,0,24
42,93,1,1
42,94,1,2
42,95,1,5
42,96,2,0
42,97,1,5
42,98,1,4
42,99,1,0
42,100,1,0
43,1,2,6
43,2,1,1
43,3,0,13
43,4,1,8
43,5,1,0
43,6,1,0
43,7,1,8
43,8,1,9
43,9,1,0
43,10,1,5
43,11,4,1
43,12,1,27
43,13,1,1
43,14,1,0
43,15,1,0
43,16,2,7
43,17,2,0
43,18,3,14
43,19,1,5
43,20,1,10
43,21,1,5
43,22,3,2
43,23,1,0
43,24,1,2
43,25,1,0
43,26,1,4
43,27,0,0
43,28,0,2
43,29,1,11
43,30,1,0
43,31,1,1
43,32,1,3
43,33,1,9
43,34,1,17
43,35,1,1
43,36,1,1
43,37,1,39
43,38,0,2
43,39,1,11
43,40,1,13
43,41,1,12
43,42,1,14
43,43,1,1
43,44,1,0
43,45,1,1
43,46,2,0
43,47,1,5
43,48,1,0
43,49,1,9
43,50,1,5
43,51,0,11
43,52,0,9
43,53,0,0
43,54,1,1
43,55,1,2
43,56,1,5
43,57,1,0
43,58,0,0
43,59,3,1
43,60,2,1
43,61,1,0
43,62,1,3
43,63,1,1
43,64,0,1
43,65,1,8
43,66,0,23
43,67,0,0
43,68,0,2
43,69,1,2
43,70,1,17
43,71,1,8
43,72,1,0
43,73,0,3
43,74,0,4
43,75,0,4
43,76,1,15
43,77,1,3
43,78,1,4
43,79,1,1
43,80,0,0
43,81,1,0
43,82,1,5
43,83,1,1
43,84,0,16
43,85,1,20
43,86,0,6
43,87,1,0
43,88,4,5
43,89,3,42
43,90,1,8
43,91,0,10
43,92,0,25
43,93,1,0
43,94,1,0
43,95,1,6
43,96,2,1
43,97,1,6
43,98,1,5
43,99,1,1
43,100,1,1
44,1,2,7
44,2,1,2
44,3,0,14
44,4,1,9
44,5,1,1
44,6,1,1
44,7,1,9
44,8,1,10
44,9,1,0
44,10,1,6
44,11,4,2
44,12,1,28
44,13,1,2
44,14,1,0
44,15,1,1
44,16,2,8
44,17,2,1
44,18,3,15
44,19,1,6
44,20,1,11
44,21,1,6
44,22,3,3
44,23,1,1
44,24,1,3
44,25,1,1
44,26,1,5
44,27,0,1
44,28,0,3
44,29,1,12
44,30,1,1
44,31,1,2
44,32,1,4
44,33,1,10
44,34,1,18
44,35,1,2
44,36,1,0
44,37,1,40
44,38,0,3
44,39,1,12
44,40,1,14
44,41,1,13
44,42,1,15
44,43,1,2
44,44,0,0
44,45,1,2
44,46,2,0
44,47,1,6
44,48,1,1
44,49,1,10
44,50,1,6
44,51,1,12
44,52,0,10
44,53,0,1
44,54,1,2
44,55,1,3
44,56,1,6
44,57,1,0
44,58,0,0
44,59,3,2
44,60,2,2
44,61,1,1
44,62,1,4
44,63,1,2
44,64,0,2
44,65,1,9
44,66,0,24
44,67,1,1
44,68,0,3
44,69,1,3
44,70,1,18
44,71,1,9
44,72,1,1
44,73,0,4
44,74,0,5
44,75,0,5
44,76,1,16
44,77,1,4
44,78,1,0
44,79,1,2
44,80,1,1
44,81,1,1
44,82,1,0
44,83,1,0
44,84,0,17
44,85,1,21
44,86,0,7
44,87,1,1
44,88,4,6
44,89,3,43
44,90,0,0
44,91,0,11
44,92,0,26
44,93,1,1
44,94,0,0
44,95,1,7
44,96,2,2
44,97,1,7
44,98,1,6
44,99,1,0
44,100,1,2
45,1,2,8
45,2,1,0
45,3,0,15
45,4,1,10
45,5,1,0
45,6,1,2
45,7,1,10
45,8,1,0
45,9,1,1
45,10,1,7
45,11,4,3
45,12,1,29
45,13,1,0
45,14,1,1
45,15,1,2
45,16,2,9
45,17,2,0
45,18,3,16
45,19,1,0
45,20,1,12
45,21,1,7
45,22,3,4
45,23,1,0
45,24,1,4
45,25,1,0
45,26,1,6
45,27,0,2
45,28,0,4
45,29,1,13
45,30,1,0
45,31,1,3
45,32,1,5
45,33,1,11
45,34,1,19
45,35,1,0
45,36,1,1
45,37,1,41
45,38,0,4
45,39,1,13
45,40,1,15
45,41,1,0
45,42,1,0
45,43,1,3
45,44,0,0
45,45,1,3
45,46,2,1
45,47,1,7
45,48,1,2
45,49,1,11
45,50,1,0
45,51,1,13
45,52,0,11
45,53,0,0
45,54,1,3
45,55,1,0
45,56,1,7
45,57,1,0
45,58,0,1
45,59,3,3
45,60,2,3
45,61,1,0
45,62,1,5
45,63,1,3
45,64,0,3
45,65,1,10
45,66,0,25
45,67,1,0
45,68,0,4
45,69,1,4
45,70,1,19
45,71,1,0
45,72,1,2
45,73,0,5
45,74,0,6
45,75,0,6
45,76,1,17
45,77,1,5
45,78,1,1
45,79,1,3
45,80,1,0
45,81,1,0
45,82,1,0
45,83,1,1
45,84,0,18
45,85,1,22
45,86,0,8
45,87,1,2
45,88,3,0
45,89,3,0
45,90,1,1
45,91,0,12
45,92,0,27
45,93,1,2
45,94,0,1
45,95,1,8
45,96,2,3
45,97,1,8
45,98,1,7
45,99,1,1
45,100,1,3
46,1,2,9
46,2,1,1
46,3,0,16
46,4,1,11
46,5,1,1
46,6,1,3
46,7,1,11
46,8,1,0
46,9,1,2
46,10,1,8
46,11,4,4
46,12,1,30
46,13,1,1
46,14,1,2
46,15,1,0
46,16,1,0
46,17,2,1
46,18,3,17
46,19,1,1
46,20,1,13
46,21,1,0
46,22,3,5
46,23,1,1
46,24,1,5
46,25,1,1
46,26,0,0
46,27,0,3
46,28,0,5
46,29,1,14
46,30,1,0
46,31,1,4
46,32,1,6
46,33,1,0
46,34,1,20
46,35,1,1
46,36,1,2
46,37,1,42
46,38,0,5
46,39,1,14
46,40,1,16
46,41,0,0
46,42,1,0
46,43,1,0
46,44,0,1
46,45,1,4
46,46,2,2
46,47,1,8
46,48,1,3
46,49,1,12
46,50,1,1
46,51,1,14
46,52,0,12
46,53,1,1
46,54,1,4
46,55,1,0
46,56,1,0
46,57,1,0
46,58,0,2
46,59,3,4
46,60,2,0
46,61,1,1
46,62,1,6
46,63,1,4
46,64,0,4
46,65,1,11
46,66,0,26
46,67,1,0
46,68,0,5
46,69,1,5
46,70,1,20
46,71,1,0
46,72,1,3
46,73,1,6
46,74,0,7
46,75,0,0
46,76,1,18
46,77,1,0
46,78,1,2
46,79,1,4
46,80,1,1
46,81,1,1
46,82,1,0
46,83,1,2
46,84,0,19
46,85,1,23
46,86,0,0
46,87,1,3
46,88,3,1
46,89,3,0
46,90,1,2
46,91,0,13
46,92,0,28
46,93,1,3
46,94,1,2
46,95,1,9
46,96,2,4
46,97,1,9
46,98,1,8
46,99,1,2
46,100,1,4
47,1,2,10
47,2,1,2
47,3,0,17
47,4,1,12
47,5,1,2
47,6,1,4
47,7,1,12
47,8,1,0
47,9,1,3
47,10,1,9
47,11,4,5
47,12,1,31
47,13,1,2
47,14,1,0
47,15,1,1
47,16,1,1
47,17,2,0
47,18,3,18
47,19,1,2
47,20,1,14
47,21,0,0
47,22,3,0
47,23,1,2
47,24,1,6
47,25,1,0
47,26,0,1
47,27,0,4
47,28,0,6
47,29,1,15
47,30,1,1
47,31,1,5
47,32,1,0
47,33,2,0
47,34,1,21
47,35,1,0
47,36,1,3
47,37,1,43
47,38,0,6
47,39,1,15
47,40,1,0
47,41,0,1
47,42,1,1
47,43,1,0
47,44,0,0
47,45,1,5
47,46,2,3
47,47,1,9
47,48,1,0
47,49,1,0
47,50,1,2
47,51,1,15
47,52,0,0
47,53,1,0
47,54,1,5
47,55,1,1
47,56,0,0
47,57,1,1
47,58,0,3
47,59,3,5
47,60,2,1
47,61,1,2
47,62,1,0
47,63,1,5
47,64,0,5
47,65,1,12
47,66,0,27
47,67,1,1
47,68,0,6
47,69,1,6
47,70,1,21
47,71,1,1
47,72,1,4
47,73,1,7
47,74,1,8
47,75,0,0
47,76,1,19
47,77,1,0
47,78,1,0
47,79,1,5
47,80,1,2
47,81,1,2
47,82,1,1
47,83,0,0
47,84,0,20
47,85,1,24
47,86,0,1
47,87,1,0
47,88,3,2
47,89,3,1
47,90,1,3
47,91,1,14
47,92,0,29
47,93,1,0
47,94,1,3
47,95,1,10
47,96,2,5
47,97,1,0
47,98,1,9
47,99,1,0
47,100,1,5
48,1,2,11
48,2,1,3
48,3,0,18
48,4,1,13
48,5,1,3
48,6,1,0
48,7,1,13
48,8,1,0
48,9,1,4
48,10,1,10
48,11,4,6
48,12,1,0
48,13,1,3
48,14,1,0
48,15,1,2
48,16,1,2
48,17,3,0
48,18,3,19
48,19,1,3
48,20,1,15
48,21,0,1
48,22,3,1
48,23,1,3
48,24,1,7
48,25,1,1
48,26,1,2
48,27,0,5
48,28,0,7
48,29,1,16
48,30,1,2
48,31,1,6
48,32,1,1
48,33,2,1
48,34,1,0
48,35,1,1
48,36,1,4
48,37,1,44
48,38,0,7
48,39,1,16
48,40,1,1
48,41,0,2
48,42,1,0
48,43,1,0
48,44,0,1
48,45,1,6
48,46,2,4
48,47,1,10
48,48,1,1
48,49,1,1
48,50,1,3
48,51,1,16
48,52,0,1
48,53,1,1
48,54,1,6
48,55,1,0
48,56,0,1
48,57,1,2
48,58,0,4
48,59,3,6
48,60,2,2
48,61,1,0
48,62,1,0
48,63,1,6
48,64,0,6
48,65,1,0
48,66,0,0
48,67,1,2
48,68,0,7
48,69,1,7
48,70,1,22
48,71,1,2
48,72,1,5
48,73,1,8
48,74,0,0
48,75,0,1
48,76,1,0
48,77,0,0
48,78,1,1
48,79,1,6
48,80,1,3
48,81,1,3
48,82,1,0
48,83,1,1
48,84,0,21
48,85,1,25
48,86,0,2
48,87,1,0
48,88,3,3
48,89,3,0
48,90,1,4
48,91,1,15
48,92,0,30
48,93,0,0
48,94,1,4
48,95,1,11
48,96,2,6
48,97,1,1
48,98,1,10
48,99,1,1
48,100,1,6
49,1,2,12
49,2,1,4
49,3,0,19
49,4,1,14
49,5,1,0
49,6,1,0
49,7,1,14
49,8,1,0
49,9,1,5
49,10,1,11
49,11,4,7
49,12,1,1
49,13,1,4
49,14,1,1
49,15,1,3
49,16,1,3
49,17,3,1
49,18,3,20
49,19,1,4
49,20,1,0
49,21,0,2
49,22,3,2
49,23,1,4
49,24,1,0
49,25,1,2
49,26,0,0
49,27,0,6
49,28,0,8
49,29,1,17
49,30,1,3
49,31,1,7
49,32,1,2
49,33,2,2
49,34,1,1
49,35,1,2
49,36,1,5
49,37,1,45
49,38,1,8
49,39,1,17
49,40,1,2
49,41,0,3
49,42,1,1
49,43,1,0
49,44,0,2
49,45,1,7
49,46,2,0
49,47,1,0
49,48,0,0
49,49,1,2
49,50,1,4
49,51,1,17
49,52,0,2
49,53,1,2
49,54,1,7
49,55,1,1
49,56,0,2
49,57,1,3
49,58,0,5
49,59,3,7
49,60,2,3
49,61,1,0
49,62,1,1
49,63,1,7
49,64,1,7
49,65,1,1
49,66,0,1
49,67,1,3
49,68,0,8
49,69,1,8
49,70,1,23
49,71,1,3
49,72,1,6
49,73,1,9
49,74,0,0
49,75,1,2
49,76,1,1
49,77,0,1
49,78,1,2
49,79,1,7
49,80,1,4
49,81,1,4
49,82,1,1
49,83,1,0
49,84,0,22
49,85,1,26
49,86,0,3
49,87,0,0
49,88,3,4
49,89,3,1
49,90,1,5
49,91,1,16
49,92,0,31
49,93,0,1
49,94,1,5
49,95,1,12
49,96,2,7
49,97,1,2
49,98,1,0
49,99,1,2
49,100,1,7
50,1,2,13
50,2,1,5
50,3,0,20
50,4,1,15
50,5,1,0
50,6,1,0
50,7,1,15
50,8,1,1
50,9,1,6
50,10,1,12
50,11,4,0
50,12,1,2
50,13,1,5
50,14,1,0
50,15,1,0
50,16,1,0
50,17,3,0
50,18,3,21
50,19,1,5
50,20,1,1
50,21,0,0
50,22,3,3
50,23,1,5
50,24,1,1
50,25,1,0
50,26,1,1
50,27,0,7
50,28,0,9
50,29,1,18
50,30,1,0
50,31,1,0
50,32,1,3
50,33,2,0
50,34,1,2
50,35,1,3
50,36,1,6
50,37,1,0
50,38,1,9
50,39,1,0
50,40,1,0
50,41,0,4
50,42,1,2
50,43,1,1
50,44,1,3
50,45,1,8
50,46,2,0
50,47,1,1
50,48,1,1
50,49,1,3
50,50,1,5
50,51,1,0
50,52,0,3
50,53,1,3
50,54,1,0
50,55,1,0
50,56,1,3
50,57,1,4
50,58,0,6
50,59,3,8
50,60,2,4
50,61,0,0
50,62,1,2
50,63,1,8
50,64,0,0
50,65,1,0
50,66,0,2
50,67,1,4
50,68,0,9
50,69,1,0
50,70,1,24
50,71,1,4
50,72,1,0
50,73,1,0
50,74,0,1
50,75,0,0
50,76,1,2
50,77,0,2
50,78,0,0
50,79,1,8
50,80,0,0
50,81,1,5
50,82,1,0
50,83,1,0
50,84,1,23
50,85,1,27
50,86,0,4
50,87,0,0
50,88,3,0
50,89,2,0
50,90,1,0
50,91,1,17
50,92,0,32
50,93,1,2
50,94,1,6
50,95,1,13
50,96,2,8
50,97,1,3
50,98,1,1
50,99,1,3
50,100,1,8
51,1,2,14
51,2,1,6
51,3,0,21
51,4,1,16
51,5,1,0
51,6,1,1
51,7,1,16
51,8,1,0
51,9,1,7
51,10,0,0
51,11,4,1
51,12,1,3
51,13,1,6
51,14,1,1
51,15,1,1
51,16,1,1
51,17,3,1
51,18,3,22
51,19,1,0
51,20,1,0
51,21,0,1
51,22,3,4
51,23,1,0
51,24,1,0
51,25,1,1
51,26,1,2
51,27,0,8
51,28,0,10
51,29,1,19
51,30,1,0
51,31,1,1
51,32,1,4
51,33,2,1
51,34,1,3
51,35,1,4
51,36,1,7
51,37,1,1
51,38,1,10
51,39,1,1
51,40,1,1
51,41,0,0
51,42,1,3
51,43,1,2
51,44,1,4
51,45,1,9
51,46,2,1
51,47,1,2
51,48,1,0
51,49,1,0
51,50,1,6
51,51,1,0
51,52,1,0
51,53,1,4
51,54,1,1
51,55,1,1
51,56,1,4
51,57,1,5
51,58,0,7
51,59,3,9
51,60,2,5
51,61,0,1
51,62,1,0
51,63,1,9
51,64,0,1
51,65,1,1
51,66,0,3
51,67,1,5
51,68,0,10
51,69,1,0
51,70,1,25
51,71,1,5
51,72,1,1
51,73,1,0
51,74,0,2
51,75,0,0
51,76,1,3
51,77,0,3
51,78,0,1
51,79,1,0
51,80,0,1
51,81,1,6
51,82,1,1
51,83,1,1
51,84,1,0
51,85,1,28
51,86,0,5
51,87,0,1
51,88,3,1
51,89,2,1
51,90,1,1
51,91,1,0
51,92,0,33
51,93,1,0
51,94,1,7
51,95,1,14
51,96,2,0
51,97,1,4
51,98,1,0
51,99,1,4
51,100,1,9
52,1,2,15
52,2,1,7
52,3,1,22
52,4,1,17
52,5,1,1
52,6,1,2
52,7,1,0
52,8,1,1
52,9,1,0
52,10,0,1
52,11,4,2
52,12,1,4
52,13,1,7
52,14,1,2
52,15,1,2
52,16,1,2
52,17,3,0
52,18,3,23
52,19,1,0
52,20,1,1
52,21,0,2
52,22,3,0
52,23,1,1
52,24,0,0
52,25,1,0
52,26,1,0
52,27,0,0
52,28,0,11
52,29,1,20
52,30,1,1
52,31,1,2
52,32,1,0
52,33,2,2
52,34,1,4
52,35,1,5
52,36,1,8
52,37,1,2
52,38,1,11
52,39,1,2
52,40,1,0
52,41,0,0
52,42,1,4
52,43,1,0
52,44,1,0
52,45,1,0
52,46,2,2
52,47,1,3
52,48,1,1
52,49,1,1
52,50,1,0
52,51,1,0
52,52,1,0
52,53,1,5
52,54,1,2
52,55,1,2
52,56,1,5
52,57,1,6
52,58,0,8
52,59,3,0
52,60,2,0
52,61,1,2
52,62,1,1
52,63,1,10
52,64,0,2
52,65,1,2
52,66,0,4
52,67,1,6
52,68,0,11
52,69,1,1
52,70,1,0
52,71,1,6
52,72,1,0
52,73,1,1
52,74,0,3
52,75,0,1
52,76,1,4
52,77,0,4
52,78,0,2
52,79,1,1
52,80,0,2
52,81,1,7
52,82,1,2
52,83,1,2
52,84,1,1
52,85,1,29
52,86,0,6
52,87,0,0
52,88,3,2
52,89,2,2
52,90,1,2
52,91,1,1
52,92,0,34
52,93,0,0
52,94,1,8
52,95,1,0
52,96,2,0
52,97,1,5
52,98,1,1
52,99,1,5
52,100,1,10
53,1,2,16
53,2,1,8
53,3,1,23
53,4,1,18
53,5,1,2
53,6,1,3
53,7,1,1
53,8,1,0
53,9,1,1
53,10,0,2
53,11,4,3
53,12,1,5
53,13,1,8
53,14,1,3
53,15,1,0
53,16,1,3
53,17,3,1
53,18,3,24
53,19,1,0
53,20,1,2
53,21,0,0
53,22,3,1
53,23,1,2
53,24,0,1
53,25,1,0
53,26,1,1
53,27,0,1
53,28,0,12
53,29,1,21
53,30,1,2
53,31,1,3
53,32,1,1
53,33,2,3
53,34,1,5
53,35,1,6
53,36,1,9
53,37,1,3
53,38,0,0
