Step,AgentID,Wealth,Steps_not_given
35,92,0,5
35,93,0,30
35,94,0,14
35,95,0,7
35,96,4,34
35,97,5,34
35,98,3,34
35,99,3,34
35,100,1,0
36,1,6,35
36,2,1,10
36,3,0,29
36,4,1,1
36,5,1,5
36,6,1,2
36,7,0,2
36,8,0,1
36,9,3,3
36,10,1,6
36,11,1,2
36,12,1,0
36,13,1,33
36,14,0,32
36,15,0,16
36,16,0,4
36,17,1,1
36,18,1,35
36,19,2,35
36,20,0,28
36,21,0,6
36,22,0,24
36,23,0,28
36,24,0,32
36,25,1,35
36,26,1,8
36,27,0,1
36,28,2,3
36,29,3,35
36,30,0,24
36,31,3,0
36,32,0,13
36,33,0,7
36,34,1,0
36,35,0,0
36,36,0,0
36,37,1,10
36,38,0,6
36,39,0,4
36,40,0,32
36,41,0,2
36,42,0,23
36,43,2,2
36,44,0,4
36,45,1,29
36,46,0,0
36,47,0,16
36,48,1,5
36,49,0,3
36,50,2,2
36,51,3,35
36,52,2,35
36,53,0,2
36,54,0,10
36,55,0,6
36,56,1,1
36,57,1,35
36,58,2,35
36,59,5,35
36,60,0,1
36,61,1,35
36,62,0,14
36,63,0,18
36,64,1,25
36,65,1,0
36,66,1,1
36,67,0,1
36,68,0,33
36,69,1,9
36,70,1,0
36,71,0,5
36,72,1,4
36,73,2,35
36,74,2,35
36,75,1,35
36,76,1,2
36,77,0,34
36,78,0,0
36,79,0,10
36,80,1,21
36,81,4,35
36,82,1,34
36,83,2,1
36,84,3,35
36,85,2,35
36,86,1,3
36,87,1,8
36,88,1,8
36,89,2,35
36,90,0,30
36,91,0,33
36,92,0,6
36,93,0,31
36,94,0,15
36,95,0,8
36,96,4,35
36,97,5,35
36,98,3,35
36,99,3,35
36,100,1,1
37,1,6,36
37,2,1,11
37,3,0,30
37,4,0,0
37,5,1,6
37,6,1,3
37,7,0,3
37,8,0,2
37,9,3,4
37,10,1,7
37,11,1,3
37,12,1,1
37,13,1,34
37,14,0,33
37,15,0,17
37,16,0,5
37,17,1,2
37,18,1,36
37,19,2,36
37,20,0,0
37,21,0,7
37,22,0,25
37,23,0,29
37,24,0,33
37,25,1,36
37,26,1,9
37,27,0,2
37,28,2,0
37,29,3,0
37,30,0,25
37,31,3,1
37,32,0,14
37,33,0,8
37,34,1,1
37,35,0,1
37,36,0,1
37,37,1,11
37,38,0,7
37,39,0,5
37,40,0,33
37,41,0,3
37,42,0,24
37,43,2,3
37,44,0,0
37,45,1,30
37,46,0,0
37,47,0,17
37,48,1,0
37,49,0,4
37,50,2,3
37,51,3,36
37,52,2,36
37,53,0,3
37,54,0,11
37,55,0,7
37,56,1,2
37,57,1,36
37,58,3,36
37,59,5,36
37,60,0,2
37,61,1,36
37,62,0,15
37,63,0,19
37,64,1,26
37,65,1,1
37,66,1,2
37,67,0,2
37,68,0,34
37,69,1,10
37,70,1,1
37,71,0,6
37,72,1,5
37,73,2,36
37,74,2,36
37,75,1,36
37,76,1,3
37,77,0,35
37,78,0,1
37,79,0,11
37,80,1,22
37,81,4,36
37,82,1,35
37,83,2,2
37,84,3,36
37,85,2,36
37,86,1,4
37,87,1,9
37,88,1,9
37,89,2,36
37,90,0,31
37,91,0,34
37,92,0,7
37,93,0,32
37,94,0,16
37,95,0,9
37,96,4,36
37,97,5,36
37,98,3,36
37,99,3,36
37,100,1,2
38,1,6,37
38,2,1,12
38,3,0,31
38,4,0,1
38,5,1,7
38,6,1,4
38,7,0,4
38,8,0,3
38,9,3,5
38,10,1,8
38,11,1,4
38,12,1,2
38,13,1,35
38,14,0,34
38,15,0,18
38,16,0,6
38,17,1,3
38,18,0,0
38,19,1,0
38,20,0,1
38,21,0,8
38,22,0,26
38,23,0,30
38,24,0,34
38,25,1,37
38,26,1,10
38,27,0,3
38,28,1,0
38,29,3,1
38,30,0,26
38,31,3,2
38,32,0,15
38,33,1,9
38,34,1,2
38,35,0,2
38,36,0,2
38,37,1,12
38,38,0,8
38,39,0,6
38,40,0,34
38,41,1,4
38,42,0,25
38,43,1,0
38,44,0,1
38,45,1,0
38,46,0,1
38,47,0,18
38,48,1,1
38,49,1,5
38,50,2,4
38,51,3,37
38,52,2,37
38,53,0,4
38,54,0,12
38,55,1,8
38,56,1,3
38,57,1,37
38,58,3,37
38,59,5,37
38,60,0,3
38,61,0,0
38,62,0,16
38,63,0,20
38,64,1,27
38,65,1,2
38,66,1,3
38,67,0,3
38,68,0,35
38,69,1,11
38,70,1,2
38,71,0,7
38,72,1,6
38,73,2,37
38,74,2,37
38,75,1,37
38,76,1,4
38,77,0,36
38,78,0,2
38,79,0,12
38,80,1,23
38,81,4,37
38,82,1,36
38,83,2,3
38,84,3,37
38,85,2,37
38,86,1,5
38,87,1,10
38,88,1,0
38,89,2,0
38,90,0,32
38,91,0,35
38,92,0,8
38,93,0,33
38,94,0,17
38,95,0,10
38,96,4,37
38,97,5,37
38,98,3,37
38,99,4,37
38,100,1,0
39,1,6,38
39,2,1,0
39,3,0,32
39,4,0,2
39,5,1,8
39,6,1,5
39,7,0,5
39,8,0,4
39,9,3,6
39,10,1,9
39,11,1,5
39,12,0,0
39,13,1,36
39,14,0,35
39,15,0,19
39,16,0,7
39,17,1,0
39,18,0,0
39,19,1,1
39,20,0,2
39,21,0,9
39,22,0,27
39,23,0,31
39,24,0,35
39,25,0,0
39,26,1,11
39,27,0,0
39,28,1,1
39,29,3,0
39,30,0,27
39,31,3,3
39,32,0,16
39,33,1,10
39,34,1,0
39,35,0,3
39,36,1,3
39,37,1,13
39,38,0,9
39,39,0,7
39,40,0,35
39,41,1,0
39,42,0,26
39,43,1,0
39,44,0,2
39,45,1,1
39,46,0,2
39,47,0,19
39,48,1,2
39,49,1,0
39,50,2,5
39,51,3,38
39,52,2,38
39,53,0,5
39,54,0,13
39,55,1,9
39,56,1,0
39,57,1,38
39,58,4,38
39,59,5,38
39,60,0,4
39,61,0,1
39,62,0,17
39,63,0,21
39,64,1,28
39,65,1,0
39,66,1,0
39,67,0,4
39,68,0,36
39,69,1,0
39,70,1,0
39,71,0,0
39,72,1,7
39,73,2,38
39,74,2,38
39,75,1,38
39,76,1,5
39,77,0,37
39,78,0,3
39,79,0,13
39,80,1,0
39,81,4,38
39,82,1,37
39,83,2,4
39,84,3,38
39,85,2,38
39,86,1,6
39,87,1,11
39,88,1,0
39,89,2,1
39,90,0,0
39,91,0,36
39,92,0,9
39,93,0,0
39,94,0,18
39,95,0,11
39,96,4,38
39,97,5,38
39,98,3,38
39,99,4,38
39,100,1,1
40,1,6,39
40,2,1,1
40,3,0,33
40,4,1,3
40,5,1,9
40,6,1,0
40,7,0,6
40,8,1,5
40,9,3,7
40,10,0,0
40,11,1,6
40,12,0,1
40,13,1,37
40,14,0,36
40,15,0,20
40,16,0,8
40,17,1,1
40,18,0,1
40,19,1,2
40,20,0,3
40,21,0,10
40,22,0,28
40,23,0,0
40,24,0,36
40,25,0,1
40,26,0,0
40,27,0,1
40,28,1,2
40,29,3,1
40,30,0,28
40,31,3,4
40,32,0,17
40,33,1,11
40,34,1,1
40,35,0,4
40,36,1,4
40,37,1,14
40,38,0,10
40,39,0,8
40,40,0,36
40,41,1,0
40,42,0,27
40,43,1,0
40,44,0,3
40,45,1,2
40,46,0,3
40,47,0,20
40,48,1,3
40,49,1,1
40,50,2,0
40,51,4,39
40,52,2,39
40,53,0,6
40,54,0,14
40,55,1,10
40,56,0,0
40,57,1,0
40,58,4,39
40,59,4,0
40,60,0,5
40,61,0,2
40,62,0,18
40,63,1,22
40,64,1,29
40,65,1,1
40,66,1,1
40,67,0,5
40,68,0,37
40,69,1,1
40,70,1,1
40,71,0,1
40,72,1,8
40,73,2,39
40,74,2,39
40,75,1,39
40,76,1,6
40,77,1,38
40,78,0,4
40,79,0,14
40,80,1,1
40,81,4,39
40,82,0,0
40,83,2,5
40,84,3,39
40,85,2,39
40,86,1,7
40,87,1,12
40,88,1,0
40,89,2,2
40,90,0,1
40,91,0,37
40,92,0,10
40,93,0,1
40,94,0,19
40,95,0,12
40,96,4,39
40,97,5,39
40,98,3,39
40,99,4,39
40,100,1,0
41,1,6,40
41,2,1,2
41,3,0,34
41,4,1,0
41,5,1,10
41,6,1,1
41,7,0,7
41,8,1,6
41,9,3,8
41,10,0,1
41,11,1,7
41,12,0,2
41,13,1,38
41,14,0,37
41,15,0,21
41,16,0,9
41,17,1,2
41,18,0,2
41,19,1,3
41,20,0,4
41,21,0,11
41,22,0,29
41,23,0,1
41,24,0,37
41,25,0,0
41,26,0,1
41,27,1,2
41,28,1,3
41,29,3,2
41,30,0,29
41,31,3,5
41,32,0,18
41,33,1,12
41,34,1,0
41,35,0,5
41,36,1,0
41,37,1,15
41,38,0,11
41,39,0,9
41,40,0,37
41,41,1,1
41,42,0,28
41,43,1,1
41,44,0,4
41,45,1,3
41,46,0,4
41,47,0,21
41,48,1,4
41,49,1,0
41,50,2,1
41,51,4,40
41,52,2,40
41,53,0,7
41,54,0,15
41,55,1,11
41,56,0,1
41,57,1,1
41,58,4,40
41,59,4,1
41,60,0,6
41,61,0,3
41,62,0,19
41,63,1,23
41,64,1,30
41,65,0,0
41,66,1,2
41,67,0,6
41,68,0,38
41,69,1,2
41,70,1,2
41,71,0,2
41,72,1,9
41,73,2,40
41,74,1,0
41,75,1,40
41,76,1,7
41,77,1,39
41,78,0,5
41,79,0,15
41,80,1,2
41,81,4,40
41,82,0,1
41,83,2,6
41,84,3,40
41,85,2,40
41,86,1,8
41,87,1,13
41,88,1,1
41,89,2,3
41,90,0,2
41,91,0,38
41,92,0,11
41,93,0,2
41,94,0,20
41,95,0,13
41,96,4,40
41,97,6,40
41,98,3,40
41,99,4,40
41,100,1,0
42,1,6,41
42,2,1,3
42,3,0,35
42,4,0,0
42,5,1,11
42,6,1,0
42,7,0,8
42,8,1,7
42,9,3,9
42,10,0,2
42,11,1,8
42,12,0,3
42,13,1,39
42,14,0,38
42,15,0,22
42,16,0,10
42,17,0,0
42,18,0,3
42,19,1,0
42,20,0,5
42,21,0,12
42,22,0,30
42,23,0,2
42,24,0,38
42,25,0,1
42,26,0,2
42,27,1,0
42,28,1,4
42,29,3,3
42,30,0,30
42,31,3,6
42,32,0,19
42,33,1,13
42,34,1,0
42,35,0,6
42,36,1,0
42,37,1,16
42,38,0,12
42,39,1,10
42,40,0,38
42,41,1,2
42,42,0,29
42,43,1,2
42,44,0,5
42,45,1,4
42,46,0,5
42,47,0,22
42,48,1,5
42,49,1,0
42,50,2,2
42,51,4,41
42,52,2,0
42,53,0,8
42,54,0,16
42,55,1,12
42,56,0,2
42,57,1,0
42,58,4,41
42,59,4,2
42,60,0,7
42,61,0,4
42,62,0,20
42,63,1,24
42,64,1,31
42,65,0,0
42,66,1,3
42,67,0,7
42,68,0,0
42,69,1,3
42,70,1,3
42,71,0,3
42,72,1,10
42,73,2,41
42,74,1,1
42,75,1,41
42,76,1,8
42,77,1,40
42,78,0,6
42,79,0,16
42,80,1,3
42,81,4,41
42,82,1,2
42,83,2,7
42,84,3,41
42,85,2,41
42,86,1,9
42,87,1,0
42,88,1,2
42,89,2,4
42,90,0,3
42,91,0,39
42,92,0,12
42,93,0,3
42,94,0,21
42,95,0,14
42,96,4,41
42,97,6,41
42,98,3,41
42,99,4,41
42,100,1,0
43,1,6,42
43,2,1,0
43,3,0,36
43,4,0,1
43,5,1,12
43,6,1,1
43,7,0,9
43,8,1,8
43,9,3,10
43,10,0,3
43,11,1,9
43,12,0,0
43,13,1,40
43,14,0,0
43,15,0,23
43,16,0,11
43,17,0,1
43,18,0,4
43,19,1,0
43,20,0,6
43,21,0,13
43,22,0,31
43,23,0,3
43,24,0,0
43,25,0,2
43,26,0,3
43,27,1,1
43,28,1,5
43,29,3,4
43,30,0,31
43,31,3,7
43,32,0,20
43,33,1,14
43,34,1,0
43,35,0,0
43,36,0,0
43,37,1,17
43,38,0,13
43,39,1,0
43,40,0,0
43,41,1,3
43,42,0,30
43,43,1,3
43,44,0,6
43,45,1,5
43,46,0,6
43,47,0,23
43,48,1,6
43,49,1,0
43,50,2,3
43,51,4,42
43,52,2,1
43,53,0,9
43,54,1,17
43,55,1,13
43,56,0,3
43,57,1,1
43,58,4,42
43,59,4,3
43,60,0,8
43,61,0,5
43,62,0,21
43,63,1,25
43,64,1,32
43,65,0,1
43,66,1,4
43,67,1,8
43,68,0,1
43,69,1,4
43,70,1,4
43,71,0,4
43,72,0,0
43,73,2,42
43,74,1,2
43,75,1,42
43,76,1,9
43,77,1,41
43,78,0,7
43,79,0,17
43,80,1,4
43,81,4,42
43,82,1,3
43,83,2,0
43,84,3,42
43,85,2,42
43,86,1,10
43,87,1,1
43,88,1,3
43,89,2,5
43,90,0,4
43,91,0,40
43,92,0,13
43,93,0,0
43,94,0,22
43,95,0,15
43,96,4,42
43,97,6,42
43,98,3,0
43,99,4,42
43,100,1,1
44,1,6,43
44,2,1,1
44,3,0,37
44,4,0,2
44,5,1,13
44,6,1,2
44,7,0,0
44,8,1,9
44,9,3,11
44,10,0,4
44,11,1,10
44,12,0,1
44,13,1,41
44,14,0,1
44,15,0,24
44,16,0,12
44,17,0,2
44,18,0,5
44,19,1,1
44,20,0,7
44,21,0,14
44,22,0,32
44,23,0,4
44,24,0,1
44,25,0,3
44,26,0,4
44,27,1,2
44,28,1,6
44,29,3,0
44,30,1,32
44,31,3,0
44,32,0,21
44,33,1,15
44,34,1,0
44,35,0,1
44,36,0,1
44,37,1,18
44,38,0,14
44,39,0,0
44,40,0,1
44,41,1,4
44,42,1,31
44,43,1,4
44,44,0,7
44,45,1,6
44,46,0,7
44,47,0,24
44,48,1,7
44,49,0,0
44,50,2,4
44,51,4,43
44,52,2,2
44,53,0,10
44,54,1,18
44,55,1,14
44,56,0,4
44,57,1,2
44,58,4,43
44,59,4,4
44,60,0,0
44,61,0,6
44,62,0,22
44,63,1,0
44,64,1,33
44,65,0,2
44,66,1,5
44,67,1,9
44,68,0,2
44,69,1,5
44,70,1,5
44,71,0,5
44,72,0,1
44,73,2,43
44,74,1,3
44,75,1,43
44,76,1,10
44,77,1,0
44,78,0,8
44,79,0,0
44,80,1,0
44,81,4,43
44,82,1,0
44,83,2,0
44,84,3,43
44,85,2,43
44,86,1,11
44,87,1,2
44,88,1,0
44,89,2,6
44,90,0,5
44,91,0,0
44,92,0,14
44,93,0,0
44,94,0,23
44,95,0,16
44,96,4,0
44,97,6,43
44,98,3,1
44,99,4,43
44,100,1,2
45,1,6,44
45,2,1,2
45,3,0,38
45,4,1,3
45,5,1,14
45,6,1,3
45,7,0,1
45,8,1,10
45,9,3,12
45,10,0,5
45,11,1,11
45,12,0,2
45,13,1,42
45,14,0,2
45,15,1,25
45,16,0,13
45,17,0,3
45,18,0,6
45,19,1,2
45,20,0,8
45,21,0,15
45,22,0,33
45,23,0,5
45,24,0,2
45,25,0,4
45,26,0,5
45,27,1,3
45,28,1,7
45,29,3,1
45,30,1,33
45,31,3,1
45,32,0,22
45,33,1,16
45,34,1,1
45,35,0,2
45,36,0,2
45,37,1,19
45,38,0,15
45,39,0,1
45,40,0,2
45,41,1,5
45,42,0,0
45,43,1,5
45,44,0,8
45,45,1,7
45,46,0,8
45,47,0,25
45,48,1,8
45,49,1,1
45,50,2,0
45,51,4,44
45,52,2,3
45,53,0,11
45,54,1,19
45,55,1,15
45,56,0,5
45,57,1,3
45,58,4,44
45,59,4,5
45,60,0,1
45,61,0,7
45,62,0,23
45,63,1,1
45,64,1,34
45,65,0,3
45,66,1,6
45,67,1,10
45,68,0,3
45,69,1,6
45,70,1,6
45,71,0,6
45,72,0,2
45,73,2,44
45,74,1,4
45,75,1,44
45,76,1,11
45,77,0,0
45,78,0,9
45,79,1,1
45,80,1,1
45,81,3,0
45,82,0,0
45,83,2,1
45,84,3,44
45,85,2,44
45,86,1,12
45,87,1,3
45,88,0,0
45,89,2,7
45,90,0,6
45,91,0,1
45,92,1,15
45,93,0,0
45,94,0,24
45,95,0,17
45,96,4,1
45,97,6,44
45,98,3,2
45,99,4,44
45,100,1,3
46,1,5,0
46,2,1,3
46,3,0,39
46,4,1,4
46,5,1,15
46,6,1,4
46,7,0,2
46,8,1,11
46,9,3,13
46,10,0,6
46,11,1,12
46,12,0,3
46,13,1,43
46,14,0,3
46,15,1,26
46,16,0,14
46,17,0,4
46,18,1,7
46,19,1,0
46,20,0,9
46,21,0,16
46,22,1,34
46,23,0,6
46,24,0,3
46,25,0,5
46,26,0,6
46,27,1,4
46,28,0,0
46,29,3,2
46,30,1,0
46,31,3,2
46,32,0,0
46,33,1,17
46,34,1,2
46,35,0,3
46,36,0,0
46,37,1,20
46,38,0,16
46,39,0,2
46,40,0,3
46,41,1,6
46,42,0,1
46,43,1,6
46,44,0,9
46,45,1,8
46,46,0,9
46,47,0,26
46,48,1,0
46,49,1,0
46,50,2,1
46,51,4,45
46,52,2,4
46,53,0,12
46,54,0,0
46,55,1,16
46,56,0,6
46,57,1,4
46,58,4,0
46,59,4,6
46,60,0,2
46,61,0,0
46,62,1,24
46,63,1,2
46,64,1,35
46,65,0,4
46,66,1,7
46,67,1,11
46,68,0,4
46,69,1,7
46,70,1,7
46,71,1,7
46,72,0,3
46,73,2,0
46,74,1,0
46,75,1,45
46,76,1,12
46,77,0,1
46,78,1,10
46,79,1,2
46,80,1,2
46,81,3,1
46,82,0,0
46,83,1,0
46,84,3,45
46,85,2,45
46,86,1,13
46,87,1,0
46,88,0,1
46,89,2,8
46,90,0,7
46,91,0,0
46,92,0,0
46,93,1,1
46,94,0,25
46,95,0,18
46,96,4,2
46,97,6,0
46,98,3,3
46,99,4,0
46,100,0,0
47,1,5,1
47,2,1,4
47,3,0,40
47,4,1,5
47,5,1,16
47,6,1,5
47,7,0,3
47,8,1,12
47,9,3,14
47,10,0,7
47,11,1,13
47,12,0,4
47,13,1,44
47,14,0,4
47,15,1,27
47,16,0,15
47,17,0,5
47,18,0,0
47,19,1,1
47,20,0,10
47,21,0,17
47,22,1,35
47,23,0,7
47,24,0,4
47,25,0,6
47,26,0,7
47,27,1,5
47,28,0,1
47,29,3,3
47,30,1,1
47,31,3,3
47,32,0,1
47,33,1,0
47,34,1,3
47,35,0,0
47,36,1,1
47,37,0,0
47,38,0,17
47,39,1,3
47,40,0,4
47,41,1,0
47,42,0,2
47,43,0,0
47,44,0,10
47,45,1,9
47,46,0,10
47,47,0,27
47,48,1,1
47,49,1,1
47,50,2,2
47,51,4,46
47,52,2,5
47,53,1,13
47,54,0,1
47,55,1,17
47,56,0,7
47,57,1,5
47,58,4,0
47,59,4,7
47,60,0,3
47,61,0,1
47,62,1,25
47,63,1,3
47,64,1,36
47,65,0,5
47,66,1,8
47,67,1,12
47,68,0,5
47,69,1,8
47,70,1,8
47,71,1,8
47,72,0,4
47,73,2,1
47,74,1,1
47,75,1,46
47,76,1,13
47,77,0,2
47,78,1,11
47,79,1,3
47,80,1,3
47,81,3,2
47,82,0,1
47,83,1,1
47,84,3,46
47,85,2,46
47,86,1,14
47,87,1,1
47,88,0,2
47,89,2,9
47,90,0,8
47,91,0,0
47,92,1,1
47,93,0,0
47,94,0,26
47,95,0,19
47,96,4,3
47,97,6,1
47,98,3,4
47,99,4,0
47,100,0,1
48,1,5,0
48,2,0,0
48,3,0,0
48,4,1,0
48,5,1,17
48,6,1,0
48,7,0,4
48,8,1,13
48,9,3,15
48,10,1,8
48,11,1,14
48,12,0,5
48,13,1,45
48,14,0,5
48,15,1,28
48,16,0,16
48,17,0,6
48,18,0,1
48,19,1,2
48,20,0,11
48,21,0,18
48,22,1,36
48,23,0,8
48,24,0,5
48,25,0,7
48,26,0,8
48,27,0,0
48,28,0,2
48,29,3,4
48,30,1,0
48,31,3,4
48,32,0,2
48,33,1,1
48,34,1,4
48,35,0,1
48,36,1,2
48,37,0,1
48,38,0,18
48,39,1,4
48,40,0,5
48,41,1,1
48,42,0,3
48,43,0,1
48,44,0,11
48,45,1,10
48,46,0,11
48,47,0,28
48,48,1,2
48,49,1,2
48,50,2,3
48,51,4,47
48,52,2,0
48,53,1,14
48,54,1,2
48,55,1,18
48,56,0,8
48,57,1,0
48,58,4,1
48,59,4,8
48,60,0,4
48,61,0,0
48,62,1,0
48,63,1,4
48,64,1,37
48,65,0,6
48,66,1,9
48,67,1,13
48,68,0,6
48,69,1,9
48,70,1,9
48,71,1,0
48,72,0,5
48,73,2,2
48,74,1,0
48,75,1,47
48,76,1,14
48,77,0,3
48,78,0,0
48,79,1,0
48,80,1,4
48,81,3,3
48,82,0,0
48,83,1,0
48,84,3,47
48,85,1,0
48,86,1,0
48,87,1,0
48,88,0,3
48,89,2,10
48,90,0,9
48,91,0,1
48,92,1,0
48,93,0,1
48,94,0,27
48,95,1,20
48,96,4,4
48,97,7,0
48,98,3,5
48,99,4,1
48,100,0,2
49,1,5,0
49,2,0,1
49,3,0,0
49,4,1,1
49,5,1,18
49,6,1,1
49,7,0,5
49,8,1,14
49,9,3,16
49,10,1,9
49,11,1,15
49,12,0,0
49,13,1,46
49,14,0,6
49,15,1,29
49,16,0,17
49,17,0,7
49,18,0,2
49,19,1,0
49,20,0,0
49,21,0,19
49,22,1,37
49,23,0,9
49,24,0,6
49,25,1,8
49,26,0,9
49,27,0,1
49,28,0,0
49,29,3,5
49,30,1,1
49,31,3,5
49,32,0,3
49,33,1,2
49,34,1,5
49,35,0,0
49,36,1,0
49,37,0,2
49,38,0,19
49,39,1,0
49,40,0,6
49,41,1,2
49,42,0,4
49,43,0,2
49,44,0,12
49,45,1,0
49,46,0,12
49,47,0,29
49,48,1,3
49,49,1,3
49,50,2,0
49,51,4,0
49,52,2,1
49,53,1,0
49,54,1,0
49,55,1,19
49,56,0,9
49,57,1,0
49,58,4,2
49,59,4,9
49,60,0,5
49,61,0,1
49,62,1,1
49,63,1,5
49,64,0,0
49,65,0,7
49,66,1,10
49,67,1,14
49,68,0,7
49,69,1,10
49,70,1,10
49,71,1,1
49,72,0,6
49,73,2,0
49,74,1,1
49,75,1,48
49,76,1,15
49,77,0,4
49,78,0,1
49,79,1,0
49,80,1,5
49,81,3,4
49,82,0,1
49,83,1,1
49,84,3,48
49,85,1,0
49,86,1,1
49,87,1,0
49,88,0,0
49,89,2,11
49,90,0,10
49,91,0,2
49,92,1,1
49,93,0,2
49,94,0,28
49,95,1,0
49,96,4,5
49,97,7,1
49,98,3,0
49,99,4,2
49,100,0,3
50,1,5,1
50,2,0,2
50,3,0,0
50,4,0,0
50,5,1,0
50,6,1,2
50,7,0,0
50,8,1,15
50,9,3,17
50,10,1,10
50,11,1,16
50,12,0,1
50,13,1,47
50,14,0,7
50,15,1,30
50,16,0,0
50,17,0,8
50,18,0,3
50,19,1,0
50,20,0,1
50,21,0,20
50,22,1,0
50,23,0,10
50,24,0,7
50,25,1,9
50,26,0,10
50,27,0,2
50,28,0,1
50,29,3,6
50,30,1,2
50,31,3,6
50,32,0,4
50,33,1,3
50,34,1,6
50,35,0,1
50,36,1,1
50,37,0,3
50,38,0,20
50,39,1,1
50,40,0,7
50,41,1,3
50,42,0,5
50,43,0,3
50,44,0,13
50,45,1,1
50,46,0,13
50,47,0,0
50,48,1,4
50,49,1,4
50,50,2,1
50,51,4,1
50,52,2,2
50,53,1,1
50,54,1,1
50,55,1,20
50,56,0,10
50,57,1,1
50,58,4,3
50,59,4,0
50,60,0,6
50,61,0,2
50,62,1,2
50,63,1,0
50,64,0,1
50,65,0,8
50,66,1,11
50,67,1,15
50,68,0,8
50,69,1,0
50,70,1,11
50,71,1,2
50,72,0,7
50,73,2,1
50,74,1,2
50,75,1,49
50,76,1,16
50,77,0,5
50,78,0,2
50,79,1,1
50,80,1,6
50,81,3,5
50,82,0,2
50,83,1,2
50,84,3,49
50,85,1,1
50,86,1,0
50,87,1,1
50,88,0,1
50,89,2,12
50,90,0,11
50,91,0,3
50,92,1,0
50,93,0,0
50,94,1,29
50,95,1,0
50,96,4,6
50,97,7,2
50,98,3,1
50,99,4,3
50,100,0,4
51,1,5,0
51,2,0,3
51,3,0,1
51,4,0,1
51,5,1,1
51,6,1,3
51,7,0,1
51,8,0,0
51,9,3,18
51,10,1,11
51,11,1,17
51,12,0,2
51,13,1,48
51,14,1,8
51,15,1,31
51,16,0,1
51,17,0,9
51,18,0,4
51,19,1,0
51,20,0,2
51,21,0,21
51,22,1,1
51,23,1,11
51,24,0,8
51,25,0,0
51,26,0,0
51,27,0,3
51,28,0,2
51,29,3,0
51,30,1,3
51,31,3,0
51,32,1,5
51,33,1,0
51,34,1,7
51,35,0,2
51,36,0,0
51,37,0,4
51,38,0,21
51,39,1,2
51,40,0,8
51,41,1,4
51,42,0,6
51,43,0,4
51,44,0,14
51,45,1,0
51,46,0,14
51,47,0,1
51,48,1,5
51,49,1,0
51,50,2,2
51,51,4,2
51,52,3,0
51,53,1,2
51,54,1,2
51,55,1,21
51,56,0,11
51,57,1,2
51,58,4,4
51,59,4,1
51,60,0,7
51,61,0,0
51,62,1,3
51,63,1,1
51,64,0,2
51,65,0,9
51,66,1,12
51,67,1,16
51,68,0,0
51,69,1,1
51,70,1,12
51,71,1,3
51,72,0,8
51,73,2,2
51,74,1,3
51,75,0,0
51,76,1,17
51,77,0,6
51,78,0,3
51,79,1,2
51,80,1,7
51,81,3,6
51,82,0,3
51,83,1,0
51,84,3,50
51,85,1,2
51,86,1,0
51,87,1,0
51,88,0,0
51,89,2,13
51,90,0,12
51,91,0,4
51,92,1,1
51,93,0,1
51,94,1,30
51,95,1,1
51,96,4,0
51,97,7,3
51,98,3,2
51,99,4,4
51,100,0,5
52,1,5,1
52,2,0,4
52,3,0,2
52,4,0,2
52,5,1,2
52,6,1,0
52,7,1,2
52,8,0,1
52,9,3,19
52,10,1,12
52,11,1,18
52,12,0,3
52,13,1,49
52,14,1,9
52,15,1,0
52,16,0,2
52,17,0,0
52,18,0,5
52,19,1,1
52,20,0,3
52,21,0,22
52,22,1,2
52,23,1,12
52,24,0,9
52,25,0,1
52,26,0,0
52,27,0,4
52,28,0,3
52,29,3,1
52,30,1,0
52,31,3,1
52,32,0,0
52,33,1,1
52,34,1,8
52,35,0,3
52,36,1,1
52,37,0,5
52,38,0,0
52,39,1,3
52,40,0,9
52,41,1,5
52,42,0,7
52,43,0,0
52,44,0,15
52,45,1,1
52,46,0,15
52,47,0,2
52,48,1,6
52,49,1,1
52,50,2,3
52,51,4,0
52,52,3,1
52,53,1,3
52,54,1,3
52,55,1,22
52,56,0,12
52,57,1,0
52,58,4,5
52,59,3,0
52,60,0,8
52,61,0,1
52,62,1,4
52,63,1,2
52,64,0,3
52,65,0,10
52,66,1,13
52,67,1,0
52,68,0,1
52,69,1,2
52,70,1,13
52,71,1,4
52,72,0,9
52,73,2,3
52,74,1,4
52,75,0,1
52,76,1,18
52,77,0,7
52,78,0,0
52,79,1,3
52,80,1,8
52,81,3,7
52,82,0,4
52,83,1,1
52,84,3,51
52,85,1,3
52,86,1,1
52,87,1,1
52,88,0,1
52,89,2,14
52,90,0,13
52,91,0,5
52,92,1,2
52,93,0,2
52,94,1,31
52,95,1,0
52,96,4,1
52,97,7,4
52,98,3,3
52,99,4,5
52,100,0,6
53,1,5,2
53,2,0,0
53,3,0,0
53,4,1,3
53,5,1,3
53,6,1,1
53,7,1,0
53,8,0,2
53,9,3,20
53,10,1,13
53,11,1,19
53,12,0,4
53,13,1,50
53,14,1,10
53,15,0,0
53,16,0,3
53,17,0,1
53,18,0,6
53,19,0,0
53,20,0,4
53,21,0,23
53,22,1,3
53,23,1,13
53,24,0,10
53,25,0,2
53,26,0,1
53,27,0,5
53,28,0,4
53,29,3,2
53,30,1,1
53,31,3,2
53,32,0,1
53,33,1,0
53,34,0,0
53,35,0,4
53,36,1,0
53,37,0,6
53,38,0,1
